204.04,127.58,350.93,220.29,178.43,170.96,216.36,288.35,45.62,220.16,217.81,252.39,67.06,150.98,90.76,514.54,48.13,10.79,112.49,308.12,52.75,188.75,707.3,205.26,63.06,247.97,19.23,776.38,480.8,214.18,165.59,288.82,68.62,94.47,13.62,65.53,89.01,753.69,78.41,525.46,138.47,105.21,117.01,4.91,73.35,184.63,174.92,246.01,139.09,23.24
211.19,105.4,528.26,230.89,237.31,162.26,188.05,169.18,39.57,176.46,158.98,244.34,47.63,156.72,59.67,377.07,42.75,11.79,69.93,215.0,47.5,180.11,453.63,202.91,43.94,172.3,31.0,626.45,433.0,199.76,148.26,194.98,62.71,105.72,13.38,66.34,80.83,495.44,129.43,448.95,96.61,141.08,68.18,4.33,96.31,148.6,129.25,141.54,166.84,27.63
70.75,91.37,334.61,98.68,49.87,54.47,114.58,25.73,22.2,134.06,56.42,155.6,41.27,79.86,43.61,127.72,35.16,4.99,74.76,161.58,21.53,62.27,178.75,124.95,32.8,117.11,58.72,253.5,166.81,117.13,145.65,90.51,47.56,26.04,28.5,53.76,96.6,174.17,77.21,172.14,38.44,45.85,42.84,2.99,84.08,59.1,6.98,53.07,134.27,35.66
170.4,95.66,502.97,171.99,134.04,97.69,124.57,80.89,27.5,194.56,123.59,202.42,52.58,170.74,40.44,383.88,37.78,12.36,75.68,174.54,32.39,129.49,322.31,176.48,35.63,142.27,34.43,505.03,292.36,175.88,156.5,145.75,55.98,60.52,10.21,70.09,77.82,299.94,104.16,310.84,82.22,67.73,37.82,8.4,89.57,109.34,41.8,103.73,170.72,32.04
159.92,112.77,407.15,159.25,114.27,91.57,124.52,58.42,37.45,154.33,84.05,178.17,50.17,162.5,50.66,388.81,42.66,14.72,60.28,174.57,40.25,118.01,316.49,186.24,35.57,132.48,45.33,432.1,239.41,189.16,178.4,123.79,62.96,48.7,31.23,64.47,103.25,213.76,86.83,282.5,84.38,71.67,20.19,17.75,122.72,95.62,19.72,73.17,167.55,49.04
175.08,129.52,509.89,165.85,142.9,130.5,159.08,60.62,49.8,219.43,105.88,220.42,55.72,137.8,68.23,397.05,49.8,18.3,62.78,171.01,50.63,140.07,374.47,183.55,34.83,136.12,49.67,566.58,293.32,206.16,170.51,157.67,62.1,60.29,44.32,67.63,106.43,233.72,76.55,307.35,109.04,93.16,40.57,26.05,146.35,122.66,26.4,83.26,169.56,51.2
253.78,132.93,361.33,244.06,205.39,161.71,221.46,328.91,52.27,216.25,219.0,245.51,67.72,155.74,103.26,465.34,53.15,12.08,112.45,352.19,61.29,243.63,803.6,196.79,72.11,280.94,34.71,693.4,439.26,241.33,181.38,315.0,65.92,131.34,22.67,62.3,94.09,742.86,78.7,514.36,160.54,163.6,120.15,7.18,69.47,189.07,181.13,282.26,139.69,23.82
254.24,108.52,305.68,304.7,319.55,252.5,239.06,326.1,52.06,250.77,204.19,229.91,76.9,166.96,114.72,515.12,59.3,13.41,137.69,466.8,79.37,334.67,928.88,220.72,95.62,295.7,42.66,564.79,530.49,263.96,220.95,300.17,72.82,223.45,18.07,58.34,101.98,673.35,107.72,473.25,181.61,390.35,85.9,4.63,65.45,135.19,186.2,184.34,144.95,25.86
132.02,103.12,369.44,147.58,96.24,86.87,103.02,51.77,32.04,113.75,77.23,163.17,43.11,170.98,46.16,326.89,40.14,12.26,58.13,169.17,33.21,106.11,285.09,174.01,34.47,135.93,37.81,362.86,191.19,169.09,169.12,115.61,59.04,44.96,14.35,58.66,89.09,161.5,84.37,242.27,75.7,58.54,16.69,18.19,110.71,88.41,15.68,69.47,156.13,48.07
50.16,82.83,291.95,111.26,43.68,30.16,94.77,28.15,28.05,374.44,74.24,150.13,56.79,124.35,67.49,166.19,42.78,9.9,67.54,133.34,38.37,54.09,197.23,164.26,27.04,138.69,48.43,259.16,170.96,151.29,142.15,109.22,51.36,18.19,63.51,54.66,97.35,189.01,79.94,135.03,43.12,36.93,36.45,2.66,83.27,55.32,4.03,56.69,133.3,43.13
190.73,124.26,351.09,178.19,138.93,88.19,181.74,174.03,35.87,154.39,179.86,254.63,56.64,135.84,61.43,445.48,40.7,9.13,102.14,292.58,44.09,153.8,489.52,182.74,59.86,229.34,19.83,579.93,490.94,181.51,148.72,226.86,70.82,66.28,10.95,66.03,82.65,549.78,77.47,379.29,106.43,69.93,92.38,3.42,54.07,156.97,108.03,133.61,145.43,21.66
229.78,130.35,337.27,230.98,188.4,173.78,222.12,309.44,47.48,230.33,218.54,232.07,71.27,155.5,95.17,506.48,49.87,11.26,119.57,308.28,54.09,203.55,745.34,204.24,63.1,234.33,21.55,703.47,477.47,225.43,172.04,292.91,70.65,105.05,13.69,61.72,91.63,790.4,80.05,528.17,147.86,127.2,122.55,4.46,74.88,171.13,182.24,252.14,146.51,24.52
177.45,141.52,567.53,175.65,157.61,144.88,167.39,66.39,44.51,201.01,96.12,255.55,63.52,117.59,60.45,342.7,49.17,20.85,72.93,170.73,58.74,145.5,383.23,195.96,34.77,134.44,51.69,642.95,361.21,222.97,171.91,158.72,58.96,72.12,42.81,66.02,103.91,340.04,77.08,337.18,98.28,93.93,60.45,32.15,167.26,130.91,29.48,87.57,172.8,59.21
160.1,105.13,378.81,152.31,93.09,82.78,130.42,51.17,34.25,155.81,74.32,156.74,45.76,158.67,49.68,368.78,39.1,15.47,65.07,159.68,38.97,110.25,336.8,181.16,32.54,130.41,32.15,430.92,207.92,183.17,165.83,116.35,62.69,43.75,14.82,62.38,88.7,165.9,87.57,263.39,87.66,58.26,22.87,18.04,106.98,88.91,14.01,76.33,174.9,46.56
182.03,113.63,592.99,183.7,151.24,157.22,150.43,109.54,31.7,202.26,138.92,269.13,50.06,142.98,51.11,377.95,37.6,11.2,85.92,185.81,34.83,140.42,375.17,185.72,37.95,165.83,45.76,596.2,355.8,188.62,160.43,167.06,59.94,74.67,12.53,73.21,85.78,365.41,118.11,387.23,84.06,83.23,47.92,6.31,100.44,144.91,55.79,106.02,165.98,28.07
177.87,100.52,533.85,178.24,137.0,101.34,136.28,84.34,28.62,202.77,124.42,213.84,55.59,167.11,42.55,400.75,38.84,12.52,75.44,179.38,33.85,136.93,339.04,182.94,36.62,145.73,36.9,527.75,297.69,181.51,161.83,147.92,57.98,62.34,10.82,71.39,82.17,300.94,107.23,326.57,88.17,70.22,39.25,8.84,94.75,113.79,43.14,112.29,177.52,33.8
64.17,82.82,278.24,111.44,55.73,35.92,90.52,30.3,32.47,349.7,80.95,158.12,47.48,121.7,75.06,178.77,43.6,8.98,65.16,142.04,38.44,64.55,220.27,168.7,28.84,137.47,57.6,254.49,186.88,158.98,130.89,128.87,53.12,27.78,42.83,51.75,107.33,195.78,80.43,144.66,48.87,49.44,29.44,1.84,89.67,49.58,5.18,55.51,135.61,38.23
175.77,95.83,563.9,168.36,140.07,111.67,138.75,88.0,28.51,194.56,113.55,208.9,53.09,146.94,42.31,381.56,38.45,10.55,82.38,184.69,29.89,128.63,327.34,178.64,37.71,148.0,38.22,499.51,278.69,174.44,151.88,143.02,56.95,63.51,10.6,68.75,72.72,313.27,103.58,353.33,76.32,72.65,43.32,8.19,106.77,121.42,44.74,108.7,167.21,31.22
176.84,96.87,523.46,172.72,138.91,106.29,125.74,84.84,26.02,188.38,117.81,205.96,53.66,166.09,40.31,380.08,37.41,11.93,74.75,171.4,30.62,136.48,309.93,176.05,34.98,142.12,36.11,529.49,292.74,172.76,157.86,144.3,52.63,62.16,11.02,63.76,75.51,316.77,104.26,325.57,79.9,69.63,38.52,8.43,96.87,111.43,44.74,110.37,159.83,33.29
74.26,80.11,353.44,108.42,59.39,48.41,97.47,27.87,27.76,281.4,68.46,171.42,40.66,97.58,65.18,162.53,41.78,7.03,74.34,154.06,30.82,67.76,205.13,157.42,31.28,130.61,57.58,276.27,188.89,150.31,139.36,116.17,57.24,29.9,37.92,56.44,101.5,189.53,77.16,168.52,44.83,53.75,37.65,3.95,92.2,66.95,6.89,49.48,138.25,35.55
188.71,105.15,602.37,182.3,147.52,118.43,144.59,92.51,30.8,233.91,125.42,250.36,47.91,144.43,47.25,368.96,39.23,10.69,78.05,187.72,33.16,128.46,348.69,186.78,38.33,160.98,42.19,568.29,310.35,186.37,159.08,157.7,58.82,70.71,12.82,71.39,79.75,317.58,104.83,367.87,81.26,74.07,45.34,7.33,115.0,137.51,45.27,115.68,169.51,29.46
116.49,107.5,476.5,137.75,82.54,87.18,159.77,39.49,28.99,216.5,82.18,248.43,42.7,91.31,56.6,261.01,49.99,9.09,59.87,167.81,45.11,89.4,235.63,197.31,34.18,124.35,47.57,354.24,243.27,184.44,144.3,121.22,52.75,45.65,39.07,57.46,114.99,277.6,76.09,215.05,63.82,64.08,49.14,54.16,134.24,105.5,13.26,57.85,144.68,37.25
279.17,109.82,274.03,326.64,316.73,204.25,204.08,326.55,55.98,243.63,178.97,193.49,83.84,179.89,120.05,570.89,59.54,13.75,149.67,453.33,83.12,326.23,920.34,237.53,92.85,295.3,50.66,445.98,488.99,261.94,238.07,320.39,78.73,222.7,16.02,60.3,102.9,660.61,121.3,399.7,180.47,383.89,81.73,5.19,63.67,103.33,179.94,142.61,168.47,26.91
63.95,82.91,288.21,111.04,55.16,35.89,89.5,30.91,32.88,356.37,80.3,158.22,48.04,120.65,74.2,175.87,43.71,8.95,65.57,140.53,38.16,64.33,217.77,169.7,28.52,138.25,57.43,254.18,185.53,157.9,131.31,129.02,52.53,27.17,42.42,52.3,106.94,192.01,79.88,143.58,48.38,47.49,28.81,2.02,89.06,48.22,5.15,55.72,134.33,37.5
242.63,112.95,441.98,210.48,163.58,120.25,219.6,231.56,44.02,170.75,196.31,329.61,58.77,146.53,69.95,419.36,41.72,9.7,91.65,245.09,51.21,188.7,572.19,212.15,50.13,218.24,20.09,621.31,523.06,220.13,144.21,240.14,61.7,72.07,13.54,59.44,80.07,593.23,99.18,416.71,124.7,86.42,88.21,4.55,73.41,209.47,136.34,165.43,150.18,26.63
268.57,130.39,325.11,232.04,225.86,233.54,223.87,346.23,52.11,189.94,192.62,232.6,77.35,153.97,99.3,476.58,54.2,13.07,126.62,374.43,68.28,287.04,785.9,192.52,76.67,292.86,34.53,649.13,547.47,234.76,199.67,301.87,71.25,145.15,21.7,55.6,101.91,598.32,96.63,491.84,161.28,233.16,114.69,5.98,62.59,163.63,183.78,222.53,149.18,25.41
170.46,126.62,514.75,167.58,154.8,133.18,159.1,58.05,46.43,226.4,96.03,226.98,59.77,129.63,65.56,383.04,49.34,24.61,70.55,169.43,59.22,136.5,356.33,201.57,34.49,133.14,55.08,540.98,296.91,209.57,167.35,151.3,60.94,68.88,38.9,67.2,107.8,320.68,81.77,303.85,95.01,93.7,51.21,29.99,147.08,105.8,26.03,85.8,173.68,54.13
75.27,85.32,361.09,118.28,61.29,49.73,100.35,29.41,33.01,319.13,72.0,183.37,44.84,105.82,73.28,173.53,41.81,7.67,72.87,157.59,33.24,71.32,226.16,166.44,32.0,147.93,62.36,289.43,195.95,162.5,146.89,132.55,59.58,30.36,41.89,58.13,112.5,201.45,78.58,172.95,49.94,54.96,37.04,3.83,96.72,66.49,6.98,53.3,144.44,35.13
53.04,85.55,284.78,112.8,50.7,31.37,91.7,29.13,28.17,362.15,80.19,153.09,48.51,117.97,66.69,156.05,41.11,9.36,64.26,143.07,39.23,60.62,207.4,160.22,29.04,141.14,50.41,291.21,170.03,150.46,128.67,113.26,55.44,22.66,46.46,56.36,107.96,190.41,82.0,139.5,42.62,48.66,29.15,2.95,88.28,53.44,4.45,53.87,137.38,36.41
123.86,115.9,477.29,151.82,122.55,74.26,161.2,43.58,41.61,222.5,88.84,219.4,52.29,103.16,75.64,354.16,53.34,12.08,68.25,176.36,55.02,112.68,356.43,206.6,35.88,142.06,54.94,413.99,269.45,216.12,169.22,159.64,53.78,58.57,51.64,62.12,125.05,310.14,74.95,241.65,85.12,78.72,48.43,33.0,133.38,91.66,13.87,77.83,144.83,39.64
263.62,129.1,341.62,245.52,228.98,242.03,214.82,348.91,52.15,215.67,205.18,253.6,70.42,153.75,99.03,462.5,54.94,12.01,123.05,400.07,58.07,256.25,760.77,194.16,81.92,282.5,38.17,666.12,458.71,247.66,193.33,301.91,68.48,144.73,20.13,62.76,95.3,730.19,86.73,516.49,162.18,206.69,123.58,7.02,67.84,183.04,184.08,277.15,153.32,24.66
182.52,94.51,585.91,169.41,142.99,113.61,142.1,90.34,27.96,191.28,120.89,210.47,53.07,142.97,41.86,370.6,38.45,10.11,77.94,181.27,27.91,131.44,326.23,174.45,37.01,148.55,38.0,517.5,279.54,169.9,150.82,144.77,57.34,64.11,10.85,69.21,71.56,316.75,104.6,362.3,75.64,72.04,43.6,7.89,109.54,124.63,46.5,110.08,167.63,31.07
184.94,92.86,589.31,170.59,148.87,118.64,142.4,94.56,27.45,196.02,122.17,212.23,52.3,142.3,41.68,370.68,38.18,9.75,75.24,179.78,26.52,131.73,323.93,174.6,36.7,148.01,38.73,523.04,274.13,167.77,145.84,144.97,56.46,67.66,10.5,68.84,69.88,326.75,100.91,367.31,74.62,75.23,44.34,7.29,105.87,125.82,47.94,112.09,166.07,29.19
152.48,127.69,639.28,172.48,136.02,121.16,172.23,52.96,47.77,207.74,97.17,298.42,56.25,113.01,70.88,349.7,51.66,16.87,67.34,168.1,54.24,145.85,414.58,205.86,34.22,125.83,48.09,615.41,355.61,228.05,162.87,170.34,56.03,56.6,46.93,60.96,121.28,316.82,86.53,324.32,102.49,69.57,67.41,40.8,164.43,137.54,24.94,96.24,161.64,43.18
134.92,108.17,497.92,146.64,84.92,91.14,159.26,43.57,30.52,218.44,85.86,222.75,45.26,86.46,61.65,270.48,50.29,8.97,57.58,177.51,42.04,87.85,261.61,198.92,36.1,126.57,47.45,380.77,268.04,200.01,153.39,126.49,54.27,47.67,48.59,58.42,115.55,268.0,77.14,223.98,68.75,71.02,50.93,44.37,141.45,108.5,12.81,65.41,147.02,37.04
162.27,113.18,406.98,157.87,114.13,94.69,121.63,58.19,37.76,153.02,81.71,178.17,50.65,165.1,50.94,389.75,42.32,14.5,61.31,174.97,39.84,118.36,315.66,189.69,35.64,135.44,45.38,430.03,237.9,188.12,178.67,124.73,64.43,48.69,20.54,65.33,103.87,214.61,87.72,282.12,85.27,71.56,19.56,17.17,122.24,94.48,19.29,73.66,171.76,49.21
200.9,105.55,456.58,234.65,226.82,158.54,186.22,143.9,38.66,186.27,151.9,242.28,45.37,155.79,59.59,366.36,41.7,12.2,64.53,214.06,48.14,174.7,445.33,196.36,43.74,167.27,30.74,565.38,417.83,199.02,145.82,194.39,63.26,98.98,14.87,67.14,82.22,504.06,130.63,427.34,95.15,134.92,64.45,4.47,95.01,142.9,121.03,123.65,164.41,28.15
149.73,115.61,432.23,166.96,115.25,105.39,123.26,57.42,36.09,141.73,93.4,188.44,45.61,181.31,52.04,362.35,43.06,13.8,62.63,172.78,38.68,117.5,318.82,184.98,35.2,142.14,41.94,418.56,222.12,190.45,177.72,129.28,62.8,52.37,17.7,62.96,96.28,199.14,90.15,272.17,85.05,70.29,20.33,20.23,123.17,100.77,19.15,72.01,165.96,54.04
166.98,104.96,474.28,188.3,194.65,154.26,179.76,126.97,35.71,169.97,137.69,271.42,48.03,157.3,58.2,397.94,39.85,12.05,66.14,220.58,42.2,156.49,404.33,179.56,45.07,181.31,35.09,608.75,371.35,193.65,144.62,181.2,58.77,89.35,17.12,66.92,78.72,505.11,124.82,407.54,90.47,112.45,61.13,4.04,94.8,146.78,84.65,116.66,170.94,25.27
226.46,102.32,571.62,233.35,245.35,177.5,198.73,175.26,40.55,186.13,159.94,258.82,46.19,153.87,64.72,358.65,43.72,12.93,67.75,217.98,46.27,189.25,465.28,199.48,44.55,176.92,33.73,657.1,444.02,202.36,145.94,204.57,63.03,110.5,13.4,66.17,76.81,529.95,125.96,465.35,100.67,131.79,68.43,4.49,73.78,153.76,128.97,144.4,162.35,27.91
219.42,106.67,538.14,225.61,206.42,141.31,182.72,152.11,42.07,186.78,148.13,260.0,47.77,157.5,65.25,385.67,42.13,11.34,76.16,217.66,44.51,172.25,493.32,192.26,44.48,195.33,31.64,635.25,447.24,222.89,159.73,209.35,66.34,90.48,12.44,66.6,79.89,458.5,126.6,425.01,103.6,109.75,64.28,4.39,71.9,168.22,114.81,139.95,171.0,30.41
139.96,112.95,399.22,161.08,107.53,92.68,104.44,52.61,35.45,119.2,81.69,157.88,43.11,171.05,52.33,334.1,40.72,12.46,63.84,174.19,35.02,105.1,312.26,175.91,35.49,132.69,41.7,363.84,218.07,174.65,180.29,125.33,63.57,47.31,17.48,62.34,104.9,179.78,94.06,258.85,81.31,67.18,18.18,15.11,107.2,84.67,16.36,69.3,166.14,53.16
67.71,85.91,305.49,117.62,60.14,41.91,87.88,32.7,34.78,346.42,77.84,158.6,45.69,118.79,77.34,173.81,44.46,9.34,67.61,138.42,36.2,67.34,226.73,167.52,28.08,135.32,57.51,252.9,193.63,164.27,141.34,138.4,54.14,28.33,46.75,52.9,112.25,196.47,85.42,152.83,50.78,50.95,29.82,2.29,97.75,53.22,5.58,56.48,137.22,38.52
65.48,83.5,298.4,108.42,56.98,39.44,86.6,31.45,32.89,368.91,74.92,162.4,45.05,118.47,74.37,175.81,42.79,8.71,65.26,137.98,34.84,65.01,218.91,167.17,28.0,133.89,58.03,270.71,190.06,157.82,136.64,130.41,52.91,26.43,46.13,52.05,110.37,198.91,81.51,149.31,49.05,45.57,31.01,2.0,92.43,55.61,5.27,56.23,133.67,37.93
60.75,81.4,268.83,105.46,54.65,31.72,88.92,28.2,31.43,344.26,81.6,148.1,46.25,117.48,72.16,172.06,42.43,8.63,65.97,141.68,35.9,62.89,210.67,161.33,28.76,133.93,52.31,259.53,182.78,154.22,128.03,124.83,54.74,26.34,43.47,52.93,105.34,185.77,78.65,140.0,45.78,46.88,27.04,1.54,91.46,47.52,4.92,54.2,137.79,36.3
191.26,102.06,473.6,233.54,222.24,172.27,180.89,140.55,39.41,174.23,151.2,269.23,46.61,158.93,63.24,369.3,43.05,11.87,64.28,218.1,43.27,176.45,462.56,188.55,44.56,170.57,31.17,599.31,399.98,205.91,145.15,200.25,61.7,96.9,15.67,67.41,82.63,477.02,126.14,428.91,99.27,131.87,64.42,4.96,91.92,145.25,112.59,124.2,172.94,28.28
78.2,94.07,366.33,107.36,52.71,54.08,118.79,27.06,22.01,126.01,55.81,177.81,43.41,91.79,42.7,130.16,36.52,4.99,78.36,159.81,22.58,69.25,177.46,120.47,32.46,121.0,58.66,282.44,175.18,127.75,147.57,87.79,44.92,25.79,30.03,50.69,95.62,211.47,73.81,183.69,38.57,45.96,43.41,3.65,88.25,73.25,7.88,52.45,133.47,37.45
116.71,109.17,476.5,120.93,58.8,78.66,162.8,36.04,23.98,156.49,68.08,248.48,36.65,69.82,42.34,229.11,45.93,7.95,59.56,179.12,34.79,79.18,196.61,157.92,36.42,110.36,45.55,331.06,241.5,158.37,143.59,99.57,50.04,34.33,23.27,55.47,106.37,282.01,75.35,212.65,49.11,51.57,48.39,27.31,128.42,100.35,13.31,57.43,139.09,38.04
115.81,108.09,495.6,117.46,59.94,82.19,160.3,36.77,24.04,166.45,68.9,254.21,39.5,72.17,43.04,224.79,44.09,6.66,62.88,178.46,29.39,74.14,201.55,157.13,36.26,122.67,51.78,325.01,236.31,151.22,148.68,96.29,49.55,33.51,27.79,57.22,104.09,265.22,78.89,211.27,48.14,48.26,50.04,21.99,125.65,98.27,13.56,59.98,138.29,36.55
52.47,85.08,286.78,110.25,47.68,31.66,89.54,28.51,27.54,365.89,78.63,157.15,47.34,117.86,64.52,157.3,40.15,9.18,63.66,144.02,37.24,59.78,205.16,155.79,29.22,135.77,47.55,286.5,169.95,149.56,128.06,110.13,54.88,21.17,49.39,55.33,107.91,185.77,82.65,138.49,41.73,45.64,29.62,2.87,85.6,52.9,4.25,52.25,135.89,35.56
119.72,118.03,448.7,148.5,118.91,76.05,152.89,45.7,37.33,244.05,90.11,205.84,50.44,103.93,71.06,359.56,51.78,12.18,63.89,162.17,55.81,100.61,326.81,198.99,32.98,132.41,61.49,368.83,232.12,213.27,161.18,151.99,51.52,54.09,62.38,58.35,115.41,280.4,72.08,232.31,79.49,82.93,50.6,38.04,126.96,93.97,12.47,68.41,138.83,35.38
122.32,121.29,455.9,154.24,119.91,80.45,155.45,47.57,37.77,252.86,91.0,215.39,49.9,104.34,72.21,371.2,53.84,12.7,65.51,162.88,57.63,101.43,338.72,199.12,33.14,129.75,65.69,382.93,239.29,225.24,159.82,151.88,50.92,55.97,65.04,58.38,117.07,296.28,73.32,235.89,82.18,91.54,52.58,43.18,137.15,96.03,13.25,66.39,137.64,35.91
146.72,110.28,371.75,171.55,112.97,76.14,102.98,59.56,35.57,211.75,98.8,165.58,48.64,180.52,52.05,419.11,42.34,13.28,83.9,179.38,38.23,99.9,354.61,196.68,36.59,134.8,28.1,425.29,248.99,190.13,168.34,140.77,60.55,48.78,16.22,64.92,82.81,152.38,105.55,249.22,97.01,64.19,36.26,12.83,128.22,92.27,20.48,89.41,170.15,44.01
51.36,87.64,310.41,115.96,48.4,33.01,98.8,28.99,29.42,361.77,75.69,158.13,57.61,124.18,71.75,163.34,43.07,10.28,67.51,135.49,39.12,57.25,214.62,162.9,27.5,149.95,49.84,282.12,178.93,154.76,132.04,114.65,52.08,19.9,65.91,55.2,101.56,200.96,79.03,135.91,44.26,44.74,32.51,3.42,87.38,59.03,4.24,58.05,132.91,43.0
211.52,128.54,397.88,225.08,174.74,117.28,210.01,231.25,44.71,205.49,208.01,291.24,61.12,141.11,75.19,497.24,46.3,10.65,99.15,293.26,50.2,165.08,608.61,204.22,60.01,257.12,21.64,654.37,562.35,207.24,146.43,265.52,69.09,84.63,16.8,63.67,84.39,659.55,74.31,450.81,129.97,96.14,115.07,4.15,62.18,206.2,134.76,162.09,128.13,22.09
171.85,95.55,506.79,170.98,136.19,99.67,124.63,81.25,25.96,189.13,120.47,198.05,53.45,166.36,39.69,370.68,37.22,12.05,73.41,169.12,31.36,132.36,305.05,169.96,34.52,140.37,35.73,507.74,286.81,170.55,154.76,142.58,54.96,61.41,10.17,67.6,76.03,301.63,101.45,312.36,77.94,67.87,37.45,8.63,94.91,107.63,43.51,103.89,167.51,33.81
227.03,112.78,560.36,226.7,191.91,145.84,170.4,158.3,39.95,170.29,155.65,259.9,49.61,145.5,61.43,377.47,43.21,11.01,78.65,230.98,48.91,162.39,503.09,193.3,47.22,198.66,19.55,620.49,482.79,216.93,163.97,220.29,71.53,80.54,11.37,71.17,88.28,515.64,117.65,409.0,101.96,93.45,68.1,3.71,82.97,163.33,125.48,137.53,173.95,28.83
143.23,125.38,645.93,170.77,135.27,102.59,166.69,49.05,39.13,208.36,92.93,258.1,55.32,94.83,67.06,336.37,50.35,12.78,71.65,166.0,49.54,138.89,376.0,202.34,33.79,133.09,52.94,555.51,338.0,217.14,164.45,153.07,53.95,58.97,54.3,60.12,127.83,356.67,71.86,294.96,98.41,72.51,57.21,35.07,155.25,130.6,21.23,87.39,153.01,43.88
156.15,107.36,370.97,195.24,117.16,82.06,99.85,60.69,35.59,214.95,101.24,169.71,51.48,168.0,51.8,407.75,40.27,13.11,83.95,171.42,43.58,96.85,374.06,189.83,34.95,135.87,28.58,413.87,243.05,194.62,159.52,142.85,59.77,51.01,11.32,65.72,84.89,174.86,107.42,265.33,99.99,61.09,35.79,10.38,126.63,91.42,22.43,88.17,176.72,43.12
122.47,101.32,472.37,116.03,62.4,83.04,164.2,32.66,25.02,168.85,71.04,207.07,41.93,84.17,49.47,200.44,44.12,6.79,65.82,182.23,28.77,79.08,202.01,147.93,37.04,122.71,48.77,320.0,229.81,154.31,150.92,97.53,47.06,35.23,29.25,57.3,98.51,268.84,80.55,214.89,51.1,42.71,49.24,14.24,108.57,89.81,12.44,54.86,135.54,38.71
194.3,113.86,598.89,198.51,166.18,167.64,154.97,121.82,32.52,212.95,140.49,279.44,51.6,142.42,52.64,385.34,38.23,11.31,78.78,187.64,35.17,146.54,380.04,189.83,38.32,172.96,47.83,631.8,369.28,195.73,158.72,169.0,59.71,82.67,12.61,73.97,85.96,386.99,118.83,395.43,85.77,86.98,48.63,6.47,101.44,149.86,59.5,109.97,165.97,28.3
260.72,110.56,275.07,318.92,346.0,203.24,214.34,342.6,48.57,217.74,174.87,194.9,77.72,186.29,109.0,592.84,58.69,12.25,148.57,477.71,74.94,307.04,833.45,240.63,97.85,250.2,46.79,453.84,485.85,253.38,243.7,288.7,77.91,215.2,13.25,56.59,89.9,654.08,117.08,405.76,160.75,403.24,96.94,5.69,56.1,116.59,184.76,149.44,160.78,27.16
152.02,98.05,331.38,185.96,119.55,87.49,93.93,62.78,28.69,208.87,99.12,182.45,48.96,161.92,47.25,400.07,37.85,11.93,78.87,177.53,35.59,93.23,320.99,180.9,36.21,124.42,27.7,403.62,233.83,176.45,152.18,131.77,59.73,49.2,8.67,66.16,77.87,192.71,105.87,259.27,89.5,54.41,29.37,8.44,118.3,83.94,24.0,84.46,172.81,39.69
158.52,117.18,439.18,149.66,124.59,107.2,146.25,57.87,40.94,177.3,81.37,199.13,54.46,169.42,54.51,372.43,43.4,16.16,57.99,186.89,41.72,132.69,327.61,172.55,38.06,125.39,46.63,454.17,272.97,197.81,168.36,131.71,58.13,49.91,37.65,60.04,103.01,194.7,77.89,283.57,86.69,76.48,36.32,18.61,124.85,108.5,22.33,75.64,154.89,48.21
49.74,78.48,271.68,111.78,42.38,27.8,92.16,30.91,29.16,368.3,72.73,160.5,55.63,125.89,65.82,159.96,44.03,9.39,66.26,122.0,39.28,60.43,203.55,151.65,24.74,143.53,55.8,259.69,194.47,156.98,135.15,106.28,46.64,19.09,60.98,49.66,87.74,177.18,76.2,120.07,44.84,42.26,36.75,5.0,84.98,49.04,4.78,53.86,121.48,42.27
189.14,107.71,488.34,190.89,144.91,110.31,130.83,85.51,27.93,210.4,108.12,211.23,50.78,153.45,45.93,407.02,39.36,14.58,75.53,177.08,37.83,119.87,311.75,190.97,36.13,131.56,33.57,457.65,333.43,183.07,162.13,138.44,60.53,64.64,10.17,72.89,86.76,288.32,111.69,337.27,83.73,67.37,43.3,9.38,112.18,109.24,41.53,117.74,183.74,36.13
240.31,136.01,441.34,233.72,168.49,104.76,214.27,213.06,43.98,173.05,201.16,307.47,64.09,155.16,79.09,478.31,44.68,9.47,110.42,269.05,48.47,172.7,617.79,199.21,55.04,255.85,23.53,625.77,580.93,215.7,163.08,258.84,70.84,81.27,12.83,63.47,90.6,673.92,89.41,399.64,131.09,97.73,98.97,4.73,81.21,188.27,131.52,172.51,151.51,26.42
193.37,106.76,518.41,194.26,143.0,116.28,132.31,90.24,30.61,212.49,117.84,227.29,51.13,155.26,47.3,427.15,40.9,14.09,78.41,184.07,38.98,123.43,335.82,194.7,37.56,135.57,34.05,489.98,349.97,195.68,160.46,153.58,61.16,65.25,11.66,72.28,86.41,310.48,106.69,344.36,91.9,64.17,45.64,10.61,110.05,117.87,45.98,119.06,186.56,36.43
218.68,107.08,532.89,223.21,205.68,140.67,181.92,151.0,42.12,182.27,148.06,256.21,47.72,156.51,64.28,380.09,42.05,11.44,75.63,218.59,44.55,172.0,490.99,191.19,44.68,192.11,31.46,629.0,448.16,221.7,159.67,209.04,66.35,90.2,12.32,66.56,80.26,456.85,127.51,423.77,103.08,109.14,64.02,4.35,71.54,165.87,114.63,139.98,170.55,30.46
63.99,79.58,318.47,90.68,45.92,46.3,98.73,24.2,21.56,152.86,54.69,146.11,39.83,72.09,42.77,139.11,34.24,4.86,74.69,149.72,21.36,58.25,155.5,127.53,30.4,112.21,54.07,233.29,167.33,114.14,132.01,90.9,44.77,24.77,27.15,50.84,90.85,168.84,73.82,160.27,34.6,43.24,37.52,2.73,84.53,58.17,6.59,49.03,122.93,32.92
